,product_id,product_category,Price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Size,Product safety
149,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
150,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
151,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
152,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
153,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
154,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
155,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
156,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Black,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
157,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
158,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
159,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
160,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
161,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
162,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Gray,Skinny fit,"Cotton 98%, Spandex 2%","The model is 187cm/6'2"" and wears a size 32/32",
163,0690449051,men_jeans_ripped,$ 39.99,2021-10-23  15:34:17,0690449,051,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%","The model is 187cm/6'2"" and wears a size 32/32",
164,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
165,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
166,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
167,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Black/No fade black,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
168,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
169,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
170,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
171,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Dark denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%","The model is 182cm/6'0"" and wears a size 31/32",
172,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Light denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%",,
173,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%",,
174,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Dark denim blue,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%",,
175,1004476004,men_jeans_slim,$ 49.99,2021-10-23  15:34:17,1004476,004,Black/No fade black,Slim fit,"Cotton 90%, Elasterell-P 8%, Spandex 2%",,
176,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
177,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
178,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
179,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
180,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
181,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
182,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
183,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
184,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
185,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
186,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
187,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Black,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
188,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Cream,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
189,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Cream,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
190,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
191,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
192,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Light blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
193,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Light blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
194,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
195,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
196,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
197,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
198,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
199,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
200,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32",""
201,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark blue,Regular fit,"Cotton 99%, Spandex 1%","The model is 185cm/6'1"" and wears a size 31/32","			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
202,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%",,""
203,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Black/washed out,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
204,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%",,""
205,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
206,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%",,""
207,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark denim blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
208,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%",,""
209,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Graphite gray,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
210,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%",,""
211,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Light denim blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
212,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Black,Regular fit,"Cotton 99%, Spandex 1%",,""
213,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Black,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
214,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Cream,Regular fit,"Cotton 99%, Spandex 1%",,""
215,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Cream,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
216,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%",,""
217,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
218,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Light blue,Regular fit,"Cotton 99%, Spandex 1%",,""
219,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Light blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
220,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%",,""
221,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Denim blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
222,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%",,""
223,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Pale denim blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
224,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Blue,Regular fit,"Cotton 99%, Spandex 1%",,""
225,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
226,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark blue,Regular fit,"Cotton 99%, Spandex 1%",,""
227,0811993028,men_jeans_regular,$ 29.99,2021-10-23  15:34:17,0811993,028,Dark blue,Regular fit,"Cotton 99%, Spandex 1%",,"			                        ""FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE."""
228,0938875007,men_jeans_slim,$ 39.99,2021-10-23  15:34:17,0938875,007,Light denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
229,0938875007,men_jeans_slim,$ 39.99,2021-10-23  15:34:17,0938875,007,Light denim blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
230,0938875007,men_jeans_slim,$ 39.99,2021-10-23  15:34:17,0938875,007,White,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
231,0938875007,men_jeans_slim,$ 39.99,2021-10-23  15:34:17,0938875,007,White,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
232,0938875007,men_jeans_slim,$ 39.99,2021-10-23  15:34:17,0938875,007,Dark gray,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
233,0938875007,men_jeans_slim,$ 39.99,2021-10-23  15:34:17,0938875,007,Dark gray,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
234,0938875007,men_jeans_slim,$ 39.99,2021-10-23  15:34:17,0938875,007,Denim blue,Slim fit,Pocket lining: Cotton 100%,"The model is 188cm/6'2"" and wears a size 31/32",
235,0938875007,men_jeans_slim,$ 39.99,2021-10-23  15:34:17,0938875,007,Denim blue,Slim fit,"Cotton 99%, Spandex 1%","The model is 188cm/6'2"" and wears a size 31/32",
236,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Light denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
237,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Light denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
238,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
239,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Denim blue,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
240,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Dark gray,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
241,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Dark gray,Regular fit,"Cotton 78%, Polyester 21%, Spandex 1%",,
242,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",,
243,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Denim blue,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",,
244,1013317004,men_jeans_regular,$ 39.99,2021-10-23  15:34:17,1013317,004,Black,Regular fit,"Cotton 77%, Polyester 21%, Spandex 2%",,
